responseT,ProbLeft,ContrastR-L,Correct,Rowindex,SessionChange,StatusChange
5.027700000000095,0.5,0.0625,1.0,7355,0,0
0.4398000000001048,0.5,-0.125,1.0,7356,0,0
0.4225000000001273,0.5,1.0,1.0,7357,0,0
0.4233999999999014,0.5,1.0,1.0,7358,0,0
1.2391999999999823,0.5,0.0,1.0,7359,0,0
0.3700999999998657,0.5,-0.25,-1.0,7360,0,0
1.5529999999998836,0.5,-0.0625,1.0,7361,0,0
0.9428999999997814,0.5,0.0,1.0,7362,0,0
0.7770000000000437,0.5,0.0,1.0,7363,0,0
0.4989000000000487,0.5,-1.0,1.0,7364,0,0
0.1572999999998501,0.5,-0.0625,-1.0,7365,0,0
0.2487999999998464,0.5,-0.25,1.0,7366,0,0
4.040200000000141,0.5,0.0,1.0,7367,0,0
0.227100000000064,0.5,-1.0,1.0,7368,0,0
20.511999999999944,0.5,0.125,1.0,7369,0,0
0.2275999999999385,0.5,-0.125,1.0,7370,0,0
0.24350000000004,0.5,-1.0,1.0,7371,0,0
0.8032000000000608,0.6,0.0,1.0,7372,0,0
0.7691999999999553,0.5,1.0,1.0,7373,0,0
5.1784000000000106,0.5,0.25,1.0,7374,0,0
0.3065999999998894,0.5,-0.25,1.0,7375,0,0
0.1603000000000065,0.5,1.0,1.0,7376,0,0
0.221599999999853,0.5,-1.0,1.0,7377,0,0
0.6186000000000149,0.5,1.0,1.0,7378,0,0
0.6048000000000684,0.5,1.0,1.0,7379,0,0
0.3234999999999672,0.5,-0.125,-1.0,7380,0,0
0.4041999999999461,0.5,0.0625,1.0,7381,0,0
0.3043999999999869,0.5,-0.0625,1.0,7382,0,0
0.7329000000001997,0.5,0.25,1.0,7383,0,0
0.1610000000000582,0.5,0.0625,-1.0,7384,0,0
0.2877000000000862,0.5,0.25,-1.0,7385,0,0
0.2194999999999254,0.5,-0.125,1.0,7386,0,0
0.5662999999999556,0.5,0.0,-1.0,7387,0,0
0.4167999999999665,0.5,-0.0625,1.0,7388,0,0
0.3973000000000866,0.5,0.0625,1.0,7389,0,0
0.4457999999999629,0.5,0.0625,1.0,7390,0,0
0.2470000000000709,0.5,-0.25,1.0,7391,0,0
0.3810000000000855,0.5,-1.0,1.0,7392,0,0
0.4083000000000538,0.5,-0.125,1.0,7393,0,0
0.453899999999976,0.5,0.125,1.0,7394,0,0
0.2384999999999308,0.5,-0.125,1.0,7395,0,0
0.5326999999999771,0.5,0.125,1.0,7396,0,0
0.3549000000000433,0.5,0.125,1.0,7397,0,0
0.4229000000000269,0.5,-1.0,1.0,7398,0,0
0.3972999999998592,0.5,1.0,1.0,7399,0,0
0.5634000000000015,0.5,0.0,-1.0,7400,0,0
0.4660000000001219,0.5,0.0,1.0,7401,0,0
0.8484000000000833,0.7,0.0,-1.0,7402,0,0
0.5564999999999145,0.5,0.0,-1.0,7403,0,0
0.6291000000001077,0.5,0.25,1.0,7404,0,0
0.3899999999998726,0.5,-0.25,1.0,7405,0,0
0.25850000000014,0.5,-1.0,1.0,7406,0,0
0.3937000000000807,0.5,-0.125,-1.0,7407,0,0
0.70900000000006,0.5,-0.125,1.0,7408,0,0
1.1252999999999247,0.5,0.25,1.0,7409,0,0
2.5230000000001382,0.5,0.125,1.0,7410,0,0
0.5672000000001844,0.5,-0.25,1.0,7411,0,0
1.1394999999999982,0.5,-0.25,1.0,7412,0,0
0.5778000000000247,0.5,-0.0625,-1.0,7413,0,0
0.4653000000000702,0.5,0.125,-1.0,7414,0,0
0.377100000000155,0.5,0.0,-1.0,7415,0,0
0.4818000000000211,0.5,-0.125,1.0,7416,0,0
0.7716000000000349,0.5,0.25,1.0,7417,0,0
0.3446000000001277,0.5,1.0,1.0,7418,0,0
0.2604999999998654,0.5,0.25,1.0,7419,0,0
0.7606000000000677,0.5,-0.25,1.0,7420,0,0
1.227999999999838,0.5,-0.125,-1.0,7421,0,0
0.2540000000000191,0.5,-0.125,1.0,7422,0,0
0.2120999999999639,0.5,-1.0,1.0,7423,0,0
0.8574000000000979,0.5,0.0625,1.0,7424,0,0
0.5534999999999854,0.5,1.0,1.0,7425,0,0
0.1548000000000229,0.5,0.0625,1.0,7426,0,0
0.1314999999999599,0.5,0.0625,1.0,7427,0,0
1.2600999999999658,0.5,0.25,-1.0,7428,0,0
5.14670000000001,0.8,0.0,1.0,7429,0,0
0.4115999999999076,0.5,-0.25,1.0,7430,0,0
0.3298999999999523,0.5,-0.125,1.0,7431,0,0
0.2980000000000018,0.5,0.25,1.0,7432,0,0
0.6486999999999625,0.5,-0.125,1.0,7433,0,0
0.2971000000000003,0.5,-0.125,1.0,7434,0,0
4.318300000000136,0.5,0.0625,1.0,7435,0,0
1.238700000000108,0.5,-0.125,1.0,7436,0,0
0.2948000000001229,0.5,-0.125,1.0,7437,0,0
0.6751999999999043,0.5,0.0625,1.0,7438,0,0
0.6496999999999389,0.5,-0.0625,-1.0,7439,0,0
0.5096000000000913,0.5,-1.0,1.0,7440,0,0
0.6143999999999323,0.5,0.0625,1.0,7441,0,0
0.8101000000001477,0.5,-1.0,1.0,7442,0,0
1.5161000000000513,0.5,-0.0625,1.0,7443,0,0
0.9059000000002017,0.5,-0.0625,-1.0,7444,0,0
0.2563999999999851,0.5,-0.125,1.0,7445,0,0
1.2952000000000226,0.5,-0.125,1.0,7446,0,0
0.2474999999999454,0.5,-1.0,1.0,7447,0,0
0.6477999999999611,0.5,0.0,-1.0,7448,0,0
0.2798000000000229,0.5,-0.125,1.0,7449,0,0
0.550899999999956,0.5,0.0,1.0,7450,0,0
0.771199999999908,0.5,-1.0,-1.0,7451,0,0
0.2707000000000334,0.5,0.125,1.0,7452,0,0
0.2985000000001037,0.5,-1.0,1.0,7453,0,0
1.2591999999999643,0.5,-0.25,1.0,7454,0,0
0.3136000000001786,0.5,-0.25,1.0,7455,0,0
8.705799999999954,0.5,-0.125,1.0,7456,0,0
1.7251999999998588,0.5,-0.0625,1.0,7457,0,0
0.3242999999999938,0.5,-1.0,1.0,7458,0,0
0.4610999999999876,0.5,0.125,1.0,7459,0,0
0.7330999999999221,0.5,1.0,1.0,7460,0,0
2.524699999999939,0.5,0.25,1.0,7461,0,0
1.0172000000000023,0.5,0.0625,1.0,7462,0,0
6.092600000000175,0.5,0.0,-1.0,7463,0,0
0.8389999999999418,0.5,0.0,-1.0,7464,0,0
6.842899999999872,0.4,0.25,1.0,7465,0,0
0.4951000000000931,0.5,-0.0625,-1.0,7466,0,0
0.3849999999999909,0.5,0.0,-1.0,7467,0,0
0.9184999999999944,0.5,-1.0,1.0,7468,0,0
0.3330000000000837,0.5,-0.125,1.0,7469,0,0
1.3659999999999854,0.5,1.0,-1.0,7470,0,0
0.6295000000000073,0.5,0.125,1.0,7471,0,0
6.826499999999896,0.5,-0.125,1.0,7472,0,0
3.9932000000001153,0.5,-0.0625,1.0,7473,0,0
0.9947000000001937,0.5,-0.25,1.0,7474,0,0
4.362300000000005,0.5,0.0625,1.0,7475,0,0
1.4862000000000537,0.5,0.25,1.0,7476,0,0
9.689499999999953,0.5,0.0625,-1.0,7477,0,0
0.582300000000032,0.5,-0.0625,1.0,7478,0,0
0.2811999999998988,0.5,-1.0,1.0,7479,0,0
0.4329999999999927,0.5,1.0,1.0,7480,0,0
0.9484999999999671,0.5,-0.25,-1.0,7481,0,0
1.1103999999997995,0.5,-0.25,1.0,7482,0,0
0.4983999999999469,0.5,-0.125,1.0,7483,0,0
0.4270000000001346,0.5,0.125,1.0,7484,0,0
0.4314000000000533,0.5,-0.25,1.0,7485,0,0
0.548799999999801,0.5,0.25,1.0,7486,0,0
3.891700000000128,0.5,0.0,1.0,7487,0,0
0.3961000000001604,0.5,-0.125,-1.0,7488,0,0
0.6467000000000098,0.5,-0.0625,-1.0,7489,0,0
5.580300000000079,0.5,0.0,1.0,7490,0,0
0.6018999999998869,0.5,-0.125,1.0,7491,0,0
1.265899999999874,0.5,-1.0,-1.0,7492,0,0
1.0172999999999774,0.5,-0.25,-1.0,7493,0,0
4.836099999999988,0.5,-0.0625,-1.0,7494,0,0
17.76149999999984,0.5,0.0625,1.0,7495,0,0
0.4868999999998777,0.5,-0.25,1.0,7496,0,0
7.100599999999986,0.9,-0.0625,-1.0,7497,0,0
6.801299999999856,0.5,0.0,-1.0,7498,0,0
1.187099999999873,0.5,-0.125,1.0,7499,0,0
0.5252000000000407,0.5,-1.0,1.0,7500,0,0
0.4429000000000087,0.5,0.125,1.0,7501,0,0
0.2741000000000895,0.5,-1.0,1.0,7502,0,0
0.4519000000000233,0.5,-1.0,1.0,7503,0,0
0.7820000000001528,0.5,0.25,1.0,7504,0,0
7.456700000000183,0.5,0.0,-1.0,7505,0,0
5.177500000000009,0.5,0.0,1.0,7506,0,0
8.659199999999828,0.5,0.0,1.0,7507,0,0
1.4325999999998658,0.5,-0.0625,1.0,7508,0,0
1.2307000000000698,0.5,-0.0625,-1.0,7509,0,0
5.191200000000208,0.5,-0.25,1.0,7510,0,0
0.2955000000001746,0.5,0.25,-1.0,7511,0,0
4.88110000000006,0.5,1.0,1.0,7512,0,0
1.235400000000027,0.5,-0.0625,1.0,7513,0,0
5.362300000000005,0.5,0.0,-1.0,7514,0,0
1.5932999999999993,0.5,-1.0,1.0,7515,0,0
2.290000000000191,0.5,0.0,1.0,7516,0,0
6.944099999999935,0.5,0.25,1.0,7517,0,0
1.3441000000000258,0.5,1.0,-1.0,7518,0,0
0.2695000000001073,0.5,-0.25,1.0,7519,0,0
0.4226999999998497,0.5,0.125,1.0,7520,0,0
0.3022000000000844,0.5,-1.0,1.0,7521,0,0
2.290300000000116,0.5,0.125,1.0,7522,0,0
0.2352000000000771,0.5,-1.0,1.0,7523,0,0
0.2219000000000051,0.5,0.125,1.0,7524,0,0
0.4669999999998708,0.5,-0.125,1.0,7525,0,0
0.3605999999999767,0.5,0.0625,1.0,7526,1,0
0.8831000000000131,0.4,0.125,1.0,7527,0,0
0.7804999999998472,0.5,0.125,1.0,7528,0,0
0.3168000000000006,0.5,-0.0625,1.0,7529,0,0
1.0041000000001077,0.5,-0.125,1.0,7530,0,0
0.2431000000000267,0.5,-1.0,1.0,7531,0,0
0.3840000000000145,0.3,1.0,1.0,7532,0,0
0.590900000000147,0.5,-0.0625,1.0,7533,0,0
0.8593999999998232,0.5,-0.0625,1.0,7534,0,0
0.3413000000000465,0.5,0.125,1.0,7535,0,0
0.6363000000001193,0.5,0.0625,1.0,7536,0,0
0.7998999999999796,0.5,1.0,-1.0,7537,0,0
0.1693000000000211,0.5,-0.125,1.0,7538,0,0
0.4928999999997359,0.5,-0.125,1.0,7539,0,0
0.3900999999999612,0.5,0.125,-1.0,7540,0,0
0.4951000000000931,0.5,0.25,1.0,7541,0,0
0.9862000000000536,0.5,1.0,1.0,7542,0,0
0.2993999999999914,0.5,1.0,1.0,7543,0,0
0.360899999999674,0.5,-1.0,1.0,7544,0,0
0.182299999999941,0.5,1.0,-1.0,7545,0,0
0.3101000000001477,0.5,-1.0,1.0,7546,0,0
0.8249000000000706,0.5,-0.0625,-1.0,7547,0,0
0.2779000000000451,0.5,-1.0,1.0,7548,0,0
0.3712000000000444,0.5,-0.25,-1.0,7549,0,0
0.3461999999999534,0.5,-0.25,1.0,7550,0,0
0.3034000000000105,0.5,-1.0,1.0,7551,0,0
0.8170000000000073,0.5,1.0,1.0,7552,0,0
0.1807000000000016,0.5,-0.125,-1.0,7553,0,0
12.78610000000026,0.5,0.0,1.0,7554,0,0
0.3759999999999763,0.5,0.0,1.0,7555,0,0
0.175200000000018,0.5,-1.0,1.0,7556,0,0
0.6867999999999483,0.5,0.25,-1.0,7557,0,0
0.2414999999999736,0.5,-0.0625,1.0,7558,0,0
0.6024999999999636,0.5,0.0625,1.0,7559,0,0
2.79340000000002,0.5,0.0,1.0,7560,0,0
0.2164000000000214,0.5,-1.0,1.0,7561,0,0
1.1233999999999469,0.5,0.25,1.0,7562,0,0
0.2424000000000887,0.5,-0.25,1.0,7563,0,0
0.1705000000000609,0.5,0.125,-1.0,7564,0,0
0.274599999999964,0.5,-0.125,1.0,7565,0,0
7.812800000000038,0.5,-0.0625,1.0,7566,0,0
0.3231999999999289,0.5,-0.25,1.0,7567,0,0
0.4621999999999389,0.5,1.0,1.0,7568,0,0
0.2366999999999279,0.5,-1.0,1.0,7569,0,0
0.3029999999999972,0.5,-0.0625,1.0,7570,0,0
0.8642999999997301,0.4,-0.0625,-1.0,7571,0,0
0.2207000000000789,0.5,0.0,-1.0,7572,0,0
0.2964000000001761,0.5,-1.0,1.0,7573,0,0
0.2328999999999723,0.5,-1.0,1.0,7574,0,0
0.8962999999999965,0.5,0.25,1.0,7575,0,0
0.2541000000001077,0.5,-1.0,1.0,7576,0,0
0.4414999999999054,0.5,0.0625,1.0,7577,0,0
5.687000000000353,0.5,0.0,1.0,7578,0,0
0.2570999999998093,0.5,-0.0625,1.0,7579,0,0
0.1657000000000152,0.5,1.0,1.0,7580,0,0
0.2592000000004191,0.5,0.125,1.0,7581,0,0
0.2777999999998428,0.5,-0.125,1.0,7582,0,0
0.6640000000002146,0.5,0.0625,1.0,7583,0,0
0.9020999999997912,0.5,-0.0625,-1.0,7584,0,0
0.2624999999998181,0.5,-1.0,1.0,7585,0,0
0.2415000000000873,0.5,-0.25,1.0,7586,0,0
0.3145000000004074,0.5,-0.0625,1.0,7587,0,0
0.4655999999999949,0.5,0.25,1.0,7588,0,0
0.277599999999893,0.5,-0.25,1.0,7589,0,0
0.4565999999999803,0.5,0.25,1.0,7590,0,0
0.1841999999996915,0.5,-0.125,-1.0,7591,0,0
0.212999999999738,0.5,0.125,1.0,7592,0,0
0.6347000000000662,0.5,0.0625,1.0,7593,0,0
0.2444000000000414,0.5,-0.25,1.0,7594,0,0
0.512000000000171,0.5,0.0625,1.0,7595,0,0
0.2891999999997097,0.5,-0.125,1.0,7596,0,0
0.3910999999998239,0.5,0.0625,1.0,7597,0,0
0.6936000000000604,0.5,0.25,1.0,7598,0,0
0.2851000000000567,0.5,0.0,1.0,7599,0,0
1.5413000000003194,0.5,-0.0625,1.0,7600,0,0
0.4911000000001877,0.5,0.25,1.0,7601,0,0
0.4073999999995976,0.5,0.0625,1.0,7602,0,0
0.3688000000001921,0.5,0.0625,1.0,7603,0,0
0.8292000000001281,0.5,0.0625,1.0,7604,0,0
0.6647000000002663,0.5,0.25,1.0,7605,0,0
0.3043000000002394,0.5,-0.125,1.0,7606,0,0
0.8456999999998516,0.5,1.0,1.0,7607,0,0
0.3782000000001062,0.5,0.125,1.0,7608,0,0
0.2513999999996485,0.5,-1.0,1.0,7609,0,0
0.4193999999997686,0.5,0.125,1.0,7610,0,0
0.3784999999998035,0.5,-0.125,-1.0,7611,0,0
0.5564999999996871,0.5,-0.125,1.0,7612,0,0
0.444300000000112,0.5,1.0,1.0,7613,0,0
0.4365999999999985,0.5,-0.0625,1.0,7614,0,0
0.378400000000056,0.5,-1.0,1.0,7615,0,0
36.64460000000008,0.5,0.125,1.0,7616,0,0
0.5961000000002059,0.5,0.125,1.0,7617,0,0
0.4328000000000429,0.5,0.125,1.0,7618,0,0
0.8819999999996071,0.5,0.125,1.0,7619,0,0
0.2420999999999367,0.5,0.0,-1.0,7620,0,0
0.5208000000002357,0.5,0.0,-1.0,7621,0,0
0.3952999999996791,0.5,0.0,-1.0,7622,0,0
0.6745999999998276,0.5,0.125,1.0,7623,0,0
0.6786999999999352,0.5,0.25,1.0,7624,0,0
0.5195000000003347,0.5,1.0,1.0,7625,0,0
0.3049999999998363,0.5,-0.0625,1.0,7626,0,0
0.3123999999999114,0.5,0.25,-1.0,7627,0,0
0.4576999999999316,0.5,-0.125,1.0,7628,0,0
0.9654000000000452,0.5,0.25,1.0,7629,0,0
0.2698999999997795,0.5,1.0,1.0,7630,0,0
0.4302000000000134,0.5,0.125,1.0,7631,0,0
0.1781000000000858,0.5,1.0,-1.0,7632,0,0
0.4615999999999758,0.5,0.0,-1.0,7633,0,0
0.3605999999999767,0.5,0.0,1.0,7634,0,0
0.282799999999952,0.5,0.0625,-1.0,7635,0,0
0.1729000000000269,0.5,-0.125,1.0,7636,0,0
0.2970000000000254,0.5,-0.0625,1.0,7637,0,0
0.7434000000000651,0.5,0.25,1.0,7638,0,0
0.551200000000108,0.5,0.0625,1.0,7639,0,0
0.2690000000000054,0.5,0.25,1.0,7640,0,0
0.3842999999999392,0.5,-0.0625,-1.0,7641,0,0
0.2415000000000873,0.5,-0.125,1.0,7642,0,0
0.2409999999999854,0.5,-1.0,1.0,7643,0,0
2.135200000000168,0.5,-0.125,-1.0,7644,0,0
0.2427999999999883,0.5,0.125,1.0,7645,0,0
0.3120000000001255,0.5,1.0,1.0,7646,0,0
0.1548999999999978,0.5,-1.0,1.0,7647,0,0
0.4130000000000109,0.5,0.25,1.0,7648,0,0
0.3977999999999611,0.5,0.0625,1.0,7649,0,0
0.4939999999999145,0.5,0.25,1.0,7650,0,0
0.1781000000000858,0.5,0.25,1.0,7651,0,0
0.2110000000000127,0.5,0.125,1.0,7652,0,0
0.4711999999999534,0.5,0.0,1.0,7653,0,0
0.2212999999999283,0.5,0.125,-1.0,7654,0,0
0.3365000000001146,0.5,0.125,1.0,7655,0,0
0.3601999999999634,0.5,-0.0625,-1.0,7656,0,0
0.2862999999999829,0.5,0.25,-1.0,7657,0,0
0.2060999999999921,0.5,0.0625,-1.0,7658,0,0
2.3848000000002685,0.5,0.0625,1.0,7659,0,0
0.2165999999999712,0.5,-0.0625,1.0,7660,0,0
0.6079999999997199,0.5,0.25,1.0,7661,0,0
0.3120999999999867,0.5,0.0,-1.0,7662,0,0
0.4516000000000986,0.5,-0.125,1.0,7663,0,0
0.3694000000000415,0.5,1.0,1.0,7664,0,0
0.3333999999999832,0.5,0.0,-1.0,7665,0,0
0.1114999999999781,0.5,-0.0625,-1.0,7666,0,0
0.3684999999998126,0.5,0.0,-1.0,7667,0,0
0.8205000000000382,0.6,0.0,1.0,7668,0,0
0.3083000000001448,0.5,-1.0,1.0,7669,0,0
0.2055000000000291,0.5,-0.25,1.0,7670,0,0
0.6557999999999993,0.5,1.0,1.0,7671,0,0
0.2595999999998639,0.5,-0.125,1.0,7672,0,0
0.2651000000000749,0.5,-0.0625,1.0,7673,0,0
0.6265999999999394,0.4,0.0625,1.0,7674,0,0
0.4203000000001111,0.5,-0.125,1.0,7675,0,0
0.8311999999999671,0.5,-0.0625,-1.0,7676,0,0
0.2443999999999277,0.5,-0.125,1.0,7677,0,0
0.4298999999999751,0.5,0.125,1.0,7678,0,0
0.3186000000000604,0.5,-0.125,1.0,7679,0,0
0.4063999999999623,0.5,0.25,1.0,7680,0,0
0.2004000000000587,0.5,-1.0,1.0,7681,0,0
0.2604999999999791,0.5,0.0,-1.0,7682,0,0
0.2312999999999192,0.5,-1.0,1.0,7683,0,0
0.33400000000006,0.4,1.0,1.0,7684,0,0
0.2595999999998639,0.5,1.0,1.0,7685,0,0
0.595299999999952,0.5,0.25,1.0,7686,0,0
0.5669000000000324,0.5,0.0625,1.0,7687,0,0
0.4524000000000114,0.5,-0.0625,-1.0,7688,0,0
0.530399999999986,0.5,1.0,1.0,7689,0,0
0.3415999999999712,0.5,-0.25,1.0,7690,0,0
0.2555999999999585,0.5,-0.125,1.0,7691,0,0
0.427599999999984,0.5,0.0,1.0,7692,0,0
0.2536000000000058,0.5,-0.25,1.0,7693,0,0
0.5066000000000486,0.5,-0.125,-1.0,7694,0,0
0.3704000000000178,0.6,0.125,1.0,7695,0,0
0.2404000000000223,0.5,-0.25,1.0,7696,0,0
0.2088999999999714,0.5,-1.0,1.0,7697,0,0
0.2872999999999592,0.5,-0.0625,1.0,7698,0,0
0.2752000000000407,0.5,0.0625,1.0,7699,0,0
0.2467999999998937,0.5,-1.0,1.0,7700,0,0
0.1237999999999601,0.5,0.25,1.0,7701,0,0
0.2650999999999612,0.5,-0.0625,1.0,7702,0,0
0.2795999999999594,0.5,-0.25,1.0,7703,0,0
0.2626000000000204,0.5,-0.0625,1.0,7704,0,0
0.2346999999999752,0.5,-0.125,1.0,7705,0,0
0.302599999999984,0.5,0.0625,1.0,7706,0,0
0.2204000000000405,0.5,-1.0,1.0,7707,0,0
0.3526999999999134,0.5,0.125,1.0,7708,0,0
0.2407000000000607,0.5,-0.0625,1.0,7709,0,0
0.4723000000000183,0.5,0.125,-1.0,7710,0,0
0.4143000000000256,0.5,0.125,1.0,7711,0,0
0.3871000000000322,0.5,-0.0625,-1.0,7712,0,0
0.2741000000000895,0.5,-0.125,1.0,7713,0,0
0.2431999999998879,0.5,-0.125,1.0,7714,0,0
0.2065999999999803,0.5,-0.25,1.0,7715,0,0
0.5398000000000138,0.5,0.0625,1.0,7716,0,0
0.5165999999999258,0.5,-0.125,1.0,7717,0,0
0.4062000000001262,0.5,-0.0625,1.0,7718,0,0
0.1974999999999909,0.5,-0.25,1.0,7719,0,0
0.243099999999913,0.5,-0.25,1.0,7720,0,0
0.8165000000001328,0.5,0.125,1.0,7721,0,0
0.4048000000000229,0.5,0.0,1.0,7722,0,0
0.468499999999949,0.5,0.0,1.0,7723,0,0
0.2867999999998574,0.5,-0.25,1.0,7724,0,0
0.5781999999999243,0.5,0.0625,1.0,7725,0,0
0.2298999999999296,0.5,0.25,1.0,7726,0,0
0.1511999999999034,0.5,-0.0625,-1.0,7727,0,0
0.2360999999999649,0.5,-1.0,1.0,7728,0,0
0.3350000000000364,0.5,-0.125,1.0,7729,0,0
0.4526999999999361,0.5,0.0,1.0,7730,0,0
0.2510999999999512,0.5,0.25,-1.0,7731,0,0
0.4130999999999858,0.5,0.125,1.0,7732,0,0
0.2736000000001013,0.5,-0.25,1.0,7733,0,0
0.2590000000000145,0.4,0.0625,-1.0,7734,0,0
0.2223999999999932,0.5,-1.0,1.0,7735,0,0
0.2540000000001328,0.5,0.125,-1.0,7736,0,0
0.4509000000000469,0.5,0.125,1.0,7737,0,0
0.5348999999999933,0.5,-0.0625,-1.0,7738,0,0
0.4356999999999971,0.5,0.0,1.0,7739,0,0
0.3036999999999352,0.5,0.25,-1.0,7740,0,0
0.5787000000000262,0.5,0.125,1.0,7741,0,0
0.2521999999999025,0.5,-0.25,1.0,7742,0,0
0.4917999999997846,0.5,0.0,-1.0,7743,0,0
0.4139000000000123,0.5,-1.0,1.0,7744,0,0
2.0511999999998807,0.5,-0.0625,-1.0,7745,0,0
0.5046999999999571,0.5,0.0625,1.0,7746,0,0
0.3342999999999847,0.5,-0.25,1.0,7747,0,0
0.3525999999997111,0.5,0.125,1.0,7748,0,0
0.3726000000001477,0.5,0.25,1.0,7749,0,0
0.2777999999998428,0.5,-1.0,1.0,7750,0,0
0.3225999999999658,0.5,-0.0625,1.0,7751,0,0
0.4789999999998144,0.5,0.0,-1.0,7752,0,0
0.296100000000024,0.5,0.125,1.0,7753,0,0
0.2893000000003667,0.5,-0.0625,1.0,7754,0,0
0.8423999999999978,0.5,-0.125,1.0,7755,0,0
0.4362000000000989,0.5,0.0625,1.0,7756,0,0
0.3645000000001346,0.5,-0.0625,-1.0,7757,0,0
0.3068999999995867,0.5,0.125,1.0,7758,0,0
0.2943000000000211,0.5,-0.125,1.0,7759,0,0
0.3200999999999112,0.5,-0.25,1.0,7760,0,0
0.4023999999999432,0.5,1.0,1.0,7761,0,0
0.5937999999996464,0.5,0.25,1.0,7762,0,0
0.484899999999925,0.5,0.0625,1.0,7763,0,0
0.4157000000000153,0.5,-0.0625,1.0,7764,0,0
0.4692000000000007,0.5,0.0,1.0,7765,0,0
0.6338999999998123,0.5,0.0,-1.0,7766,0,0
0.4053999999996449,0.5,-0.0625,-1.0,7767,0,0
0.2759999999998399,0.5,-0.125,1.0,7768,0,0
4.683399999999892,0.5,0.0625,1.0,7769,0,0
0.7154999999997926,0.5,-1.0,1.0,7770,0,0
1.2238000000002105,0.5,1.0,-1.0,7771,0,0
0.4823999999998705,0.5,-0.0625,1.0,7772,0,0
0.3465000000001055,0.5,-0.25,1.0,7773,0,0
0.2761999999997897,0.5,-0.125,1.0,7774,0,0
0.2908000000002175,0.5,0.0625,-1.0,7775,0,0
0.2393999999999323,0.5,-0.125,1.0,7776,0,0
0.5088000000000648,0.5,1.0,1.0,7777,0,0
0.4356999999999971,0.5,0.0625,1.0,7778,0,0
0.4755000000000109,0.5,-0.25,1.0,7779,0,0
0.3021999999996296,0.3,-1.0,1.0,7780,0,0
0.3607999999999265,0.5,-1.0,1.0,7781,0,0
0.436500000000251,0.5,-0.25,1.0,7782,0,0
5.026899999999841,0.7,0.0625,1.0,7783,0,0
0.3121000000001004,0.5,-0.0625,-1.0,7784,0,0
0.3063000000001921,0.5,-0.125,1.0,7785,0,0
0.4203999999999723,0.5,0.0,-1.0,7786,0,0
0.5546999999996842,0.5,-0.0625,1.0,7787,0,0
0.483600000000024,0.5,0.0,-1.0,7788,0,0
0.4886999999998807,0.5,0.25,1.0,7789,0,0
0.6696999999999207,0.5,0.0625,1.0,7790,0,0
3.61409999999978,0.5,0.125,1.0,7791,0,0
0.6422999999999774,0.5,-0.125,-1.0,7792,0,0
0.3293999999996231,0.5,-1.0,1.0,7793,0,0
1.2025999999996202,0.5,-0.25,1.0,7794,0,0
0.4189000000001215,0.5,-0.125,1.0,7795,0,0
0.5652999999997519,0.5,0.125,1.0,7796,0,0
0.1363000000001193,0.5,-0.0625,-1.0,7797,0,0
0.8306000000002314,0.5,-1.0,1.0,7798,0,0
0.5551999999997861,0.5,0.0625,1.0,7799,0,0
0.2685999999998785,0.5,-0.125,1.0,7800,0,0
0.6381999999998698,0.5,1.0,1.0,7801,0,0
0.4666999999999461,0.5,0.0625,1.0,7802,0,0
0.5165999999999258,0.5,0.125,1.0,7803,0,0
0.2389000000002852,0.5,-0.0625,1.0,7804,0,0
0.4710000000000036,0.5,0.0,1.0,7805,0,0
0.4382000000000516,0.5,1.0,1.0,7806,0,0
0.4776999999999134,0.5,0.0625,1.0,7807,0,0
0.1698999999998705,0.5,0.0625,1.0,7808,0,0
1.21770000000015,0.5,1.0,1.0,7809,0,0
0.3870999999999185,0.5,0.0625,1.0,7810,0,0
0.4564999999997781,0.5,-0.125,1.0,7811,0,0
0.2977000000000771,0.6,0.0,-1.0,7812,0,0
0.2475000000004001,0.5,-0.0625,1.0,7813,0,0
0.3201999999999998,0.5,0.0,1.0,7814,0,0
0.5695999999998094,0.5,0.0,1.0,7815,0,0
0.5661000000000058,0.5,0.125,1.0,7816,0,0
0.3924999999999272,0.5,0.0625,1.0,7817,0,0
0.4744000000000596,0.5,0.0625,1.0,7818,0,0
0.5153999999999996,0.5,-0.0625,-1.0,7819,0,0
0.4517000000000735,0.5,-0.0625,1.0,7820,0,0
0.2477000000003499,0.5,-1.0,1.0,7821,0,0
0.659900000000107,0.5,0.25,1.0,7822,0,0
0.4705000000003565,0.5,-0.0625,-1.0,7823,0,0
0.5614999999997963,0.5,0.125,1.0,7824,0,0
0.356499999999869,0.5,0.125,1.0,7825,0,0
13.32639999999992,0.5,0.25,1.0,7826,0,0
0.2015000000001237,0.5,0.25,1.0,7827,0,0
0.2693000000003849,0.5,-1.0,1.0,7828,0,0
0.2202999999999519,0.5,-0.25,1.0,7829,0,0
0.4512999999997191,0.5,-0.25,-1.0,7830,0,0
0.1865999999999985,0.5,-1.0,1.0,7831,0,0
0.4162999999998646,0.5,0.0625,1.0,7832,0,0
1.0907000000001972,0.5,0.0,1.0,7833,0,0
0.2987999999995736,0.8,-0.0625,1.0,7834,0,0
0.265599999999722,0.5,-0.25,1.0,7835,0,0
0.401299999999992,0.5,-0.25,1.0,7836,0,0
0.5192000000001826,0.5,-0.0625,1.0,7837,0,0
0.9181000000003224,0.5,0.125,1.0,7838,0,0
0.2691999999997279,0.5,1.0,-1.0,7839,0,0
